61.1|2|Brutus|4|7|5|3|1.50|1.00|0.80|1.0|1.0|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
61.1|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.3|22.2|331.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
61.2|2|Brutus|4|7|5|3|1.50|1.00|0.80|1.1|1.1|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
61.2|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.3|22.2|333.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
61.3|2|Brutus|4|7|5|3|1.50|1.00|0.80|1.2|1.2|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
61.3|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.2|22.1|333.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
61.4|2|Brutus|4|7|5|3|1.50|1.00|0.80|1.3|1.3|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
61.4|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.2|22.1|335.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
61.5|2|Brutus|4|7|5|3|1.50|1.00|0.80|1.4|1.4|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
61.5|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.1|21.9|335.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
61.6|2|Brutus|4|7|5|3|1.50|1.00|0.80|1.5|1.5|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
61.6|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.1|21.9|337.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
61.7|2|Brutus|4|7|5|3|1.50|1.00|0.80|1.6|1.6|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
61.7|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.1|21.8|337.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
61.8|2|Brutus|4|7|5|3|1.50|1.00|0.80|1.7|1.7|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
61.8|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.1|21.8|339.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
61.9|2|Brutus|4|7|5|3|1.50|1.00|0.80|1.8|1.8|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
61.9|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.0|21.6|339.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.0|2|Brutus|4|7|5|3|1.50|1.00|0.80|1.9|1.9|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.0|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.0|21.6|341.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.1|2|Brutus|4|7|5|3|1.50|1.00|0.80|2.0|2.0|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.1|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.0|21.4|341.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.2|2|Brutus|4|7|5|3|1.50|1.00|0.80|2.1|2.1|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.2|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.0|21.4|343.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.3|2|Brutus|4|7|5|3|1.50|1.00|0.80|2.2|2.2|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.3|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.9|21.2|343.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.4|2|Brutus|4|7|5|3|1.50|1.00|0.80|2.3|2.3|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.4|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.9|21.2|345.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.5|2|Brutus|4|7|5|3|1.50|1.00|0.80|2.4|2.4|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.5|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.9|21.1|345.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.6|2|Brutus|4|7|5|3|1.50|1.00|0.80|2.5|2.5|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.6|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.9|21.1|347.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.7|2|Brutus|4|7|5|3|1.50|1.00|0.80|2.7|2.7|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.7|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.8|20.9|347.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.8|2|Brutus|4|7|5|3|1.50|1.00|0.80|2.8|2.8|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.8|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.8|20.9|349.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.9|2|Brutus|4|7|5|3|1.50|1.00|0.80|2.9|2.9|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
62.9|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.8|20.7|349.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.0|2|Brutus|4|7|5|3|1.50|1.00|0.80|3.0|3.0|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.0|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.8|20.7|351.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.1|2|Brutus|4|7|5|3|1.50|1.00|0.80|3.1|3.1|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.1|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.8|20.5|351.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.2|2|Brutus|4|7|5|3|1.50|1.00|0.80|3.2|3.2|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.2|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.8|20.5|353.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.3|2|Brutus|4|7|5|3|1.50|1.00|0.80|3.3|3.3|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.3|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.7|20.4|353.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.4|2|Brutus|4|7|5|3|1.50|1.00|0.80|3.4|3.4|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.4|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.7|20.4|355.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.5|2|Brutus|4|7|5|3|1.50|1.00|0.80|3.5|3.5|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.5|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.7|20.2|355.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.6|2|Brutus|4|7|5|3|1.50|1.00|0.80|3.6|3.6|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.6|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.7|20.2|357.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.7|2|Brutus|4|7|5|3|1.50|1.00|0.80|3.7|3.7|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.7|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.7|20.0|357.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.8|2|Brutus|4|7|5|3|1.50|1.00|0.80|3.8|3.8|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.8|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.7|20.0|359.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.9|2|Brutus|4|7|5|3|1.50|1.00|0.80|3.9|3.9|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
63.9|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.7|19.8|359.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.0|2|Brutus|4|7|5|3|1.50|1.00|0.80|4.0|4.0|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.0|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.7|19.8|1.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.1|2|Brutus|4|7|5|3|1.50|1.00|0.80|4.1|4.1|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.1|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.7|19.6|1.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.2|2|Brutus|4|7|5|3|1.50|1.00|0.80|4.2|4.2|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.2|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.7|19.6|3.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.3|2|Brutus|4|7|5|3|1.50|1.00|0.80|4.3|4.3|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.3|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.7|19.5|3.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.4|2|Brutus|4|7|5|3|1.50|1.00|0.80|4.5|4.5|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.4|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.7|19.5|5.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.5|2|Brutus|4|7|5|3|1.50|1.00|0.80|4.6|4.6|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.5|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.7|19.3|5.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.6|2|Brutus|4|7|5|3|1.50|1.00|0.80|4.7|4.7|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.6|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.7|19.3|7.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.7|2|Brutus|4|7|5|3|1.50|1.00|0.80|4.8|4.8|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.7|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.8|19.1|7.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.8|2|Brutus|4|7|5|3|1.50|1.00|0.80|4.9|4.9|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.8|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.8|19.1|9.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.9|2|Brutus|4|7|5|3|1.50|1.00|0.80|5.0|5.0|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
64.9|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.8|18.9|9.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.0|2|Brutus|4|7|5|3|1.50|1.00|0.80|5.1|5.1|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.0|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.8|18.9|11.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.1|2|Brutus|4|7|5|3|1.50|1.00|0.80|5.2|5.2|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.1|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.8|18.8|11.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.2|2|Brutus|4|7|5|3|1.50|1.00|0.80|5.3|5.3|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.2|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.8|18.8|13.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.3|2|Brutus|4|7|5|3|1.50|1.00|0.80|5.4|5.4|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.3|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.9|18.6|13.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.4|2|Brutus|4|7|5|3|1.50|1.00|0.80|5.5|5.5|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.4|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.9|18.6|15.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.5|2|Brutus|4|7|5|3|1.50|1.00|0.80|5.6|5.6|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.5|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.9|18.4|15.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.6|2|Brutus|4|7|5|3|1.50|1.00|0.80|5.7|5.7|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.6|4|PunyAss|2|3|9|4|1.80|1.30|0.90|4.9|18.4|17.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.7|2|Brutus|4|7|5|3|1.50|1.00|0.80|5.8|5.8|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.7|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.0|18.2|17.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.8|2|Brutus|4|7|5|3|1.50|1.00|0.80|5.9|5.9|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.8|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.0|18.2|19.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.9|2|Brutus|4|7|5|3|1.50|1.00|0.80|6.0|6.0|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
65.9|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.0|18.1|19.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.0|2|Brutus|4|7|5|3|1.50|1.00|0.80|6.2|6.2|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.0|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.1|17.9|19.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.1|2|Brutus|4|7|5|3|1.50|1.00|0.80|6.3|6.3|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.1|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.1|17.7|19.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.2|2|Brutus|4|7|5|3|1.50|1.00|0.80|6.4|6.4|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.2|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.2|17.6|19.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.3|2|Brutus|4|7|5|3|1.50|1.00|0.80|6.5|6.5|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.3|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.3|17.4|19.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.4|2|Brutus|4|7|5|3|1.50|1.00|0.80|6.6|6.6|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.4|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.3|17.2|19.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.5|2|Brutus|4|7|5|3|1.50|1.00|0.80|6.7|6.7|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.5|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.4|17.0|19.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.6|2|Brutus|4|7|5|3|1.50|1.00|0.80|6.8|6.8|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.6|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.4|16.9|19.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.7|2|Brutus|4|7|5|3|1.50|1.00|0.80|6.9|6.9|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.7|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.5|16.7|19.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.8|2|Brutus|4|7|5|3|1.50|1.00|0.80|7.0|7.0|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.8|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.6|16.5|19.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.9|2|Brutus|4|7|5|3|1.50|1.00|0.80|7.1|7.1|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
66.9|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.6|16.4|19.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
67.0|2|Brutus|4|7|5|3|1.50|1.00|0.80|7.2|7.2|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
67.0|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.7|16.2|19.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
67.1|2|Brutus|4|7|5|3|1.50|1.00|0.80|7.3|7.3|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
67.1|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.7|16.0|19.2|0.00|145.60|180.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
67.2|2|Brutus|4|7|5|3|1.50|1.00|0.80|7.4|7.4|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
67.2|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.7|16.0|19.2|1.01|145.60|145.54|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,5.5],[0.00,0.0]|5
67.3|2|Brutus|4|7|5|3|1.50|1.00|0.80|7.5|7.5|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
67.3|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.7|16.0|19.2|0.91|145.60|146.08|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,5.4],[0.00,0.0]|9
67.4|2|Brutus|4|7|5|3|1.50|1.00|0.80|7.6|7.6|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
67.4|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.7|16.0|19.2|0.81|145.60|146.62|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,5.3],[0.00,0.0]|9
67.5|2|Brutus|4|7|5|3|1.50|1.00|0.80|7.7|7.7|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
67.5|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.7|16.0|19.2|0.71|145.60|147.16|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,5.2],[0.00,0.0]|9
67.6|2|Brutus|4|7|5|3|1.50|1.00|0.80|7.8|7.8|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
67.6|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.7|16.0|19.2|0.61|145.60|147.70|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,5.1],[0.00,0.0]|9
67.7|2|Brutus|4|7|5|3|1.50|1.00|0.80|8.0|8.0|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
67.7|4|PunyAss|2|3|9|4|1.80|1.30|0.90|5.7|16.0|19.2|0.51|145.60|148.24|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,5.0],[0.00,0.0]|9
67.8|2|Brutus|4|7|5|3|1.50|1.00|0.80|8.1|8.1|135.0|0.00|228.60|160.00|[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0],[0.00,0.0]|8
